2.010129017493034098e+01,-2.391052172112577076e-02
2.010129017493034098e+01,-2.391052172112577076e-02
-2.097259804777045655e+00,-2.716413985249189200e-01
-4.465158890338511433e-01,2.259557230816648055e+00
-1.984809646867635990e+01,-1.693870884624524079e-02
-1.739920434216431744e+01,-4.291241280116559476e-01
1.977656932065414352e+01,-5.266318807377236982e-02
-1.984848976240845886e+01,-4.418247396256086423e-02
-1.455173012411541755e+01,4.642153723645565666e-01
-1.922403207088704846e+01,3.949823631704878907e-02
3.629607556840117599e+00,2.675075147772798534e+00
-1.647833627400951073e+00,-9.308515196860864815e-01
2.742889403447384411e-01,-1.036769762434257697e-01
1.972610257053942462e+01,4.837957152044092962e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
2.002643353264507908e+01,1.873913659891998998e-02
1.770470929313651709e+01,-1.235748825412928686e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
6.081982678513441876e+00,-2.279441527446623095e+00
1.857589805729046972e+01,2.995198869806172115e-01
1.349961055749679950e+00,1.327025647813248721e+00
1.925334417763907879e+01,-3.595853324830221021e-01
7.516581599875352682e-01,7.496010028667270120e-02
-1.984848534461191605e+01,-4.540726747349138614e-02
2.010129017493034098e+01,-2.391052172112577076e-02
-2.255492594774742288e-01,-1.566494478977617177e+00
1.992624087690037271e+01,-7.700181143938804318e-02
-1.533699099503524343e-01,3.201535092290111351e+00
1.937664144168667235e+01,5.479620487543476054e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
7.857101521275781930e-02,-2.927293856107530123e-01
9.484512460264001854e-01,7.169717404963668050e-01
1.660582862172489982e+01,-4.234461554289482010e-01
2.010129017493034098e+01,-2.391052172112577076e-02
1.459563882842512539e-01,-7.972703607308303519e-01
8.816663972376475034e-01,-7.686175997016141404e-01
-1.987343283356132773e+01,-3.007609429670260806e-02
3.404735990041800164e+00,-1.201439099568308855e+00
3.429634625817810090e+00,-5.691122167630584539e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
1.423898293463355724e+00,1.244841008080108447e+00
-1.031887151525959467e+01,-1.126861730213104096e+00
1.227152762395101515e+00,2.910523236887359033e+00
1.990168660240694365e+01,-3.543362907547440831e-03
2.010129017493034098e+01,-2.391052172112577076e-02
-1.954843794250587763e+01,7.975510216355645443e-02
-3.144944507544257029e+00,-2.880783862601126177e+00
-1.982348894469179257e+01,-8.451932035854220482e-02
8.048090083149829210e-01,-5.372838055811864910e-01
2.007633164087552302e+01,-6.191344710036494198e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
1.992692640303534901e+01,-9.740551431902577662e-02
-1.977312794450730493e+01,-1.302084525503749424e-01
1.987604640978687698e+01,4.663196174335141470e-03
-1.977316497748800117e+01,-5.906576767015743468e-02
-1.634946322291065712e+01,-1.901522648500286461e-01
1.036480166557099514e+00,1.113712219859831487e+00
-1.954870153689133971e+01,-2.078089383774632537e-02
2.777861050518146135e-01,2.514532066503323282e+00
2.010129017493034098e+01,-2.391052172112577076e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
4.005743643123497177e-01,-1.078976905814433174e+00
2.010129017493034098e+01,-2.391052172112577076e-02
7.572314968937210455e-01,-1.325528677678975642e+00
1.452343821361070930e-01,3.314210294580113292e-01
1.678088805169922204e-01,-4.150783233456394328e-01
-7.944215445185217606e-01,-2.143240497859229876e+00
1.945216280622124927e+01,-5.180281224982195842e-02
-1.987328027382482176e+01,-6.349716534816057800e-02
-1.847580810971157916e+01,3.141750210496155882e-01
1.837714432973317358e+01,5.637602556285733479e-01
1.405337542497366421e+01,2.529056649741934226e-01
1.880628644705102603e+00,-1.941057733543334107e+00
2.007623924501293899e+01,-2.242191320252487005e-02
2.007631811630424323e+01,2.906914240175360181e-02
-1.987325034167703208e+01,-4.036544916635685654e-02
1.500365373506328481e+00,5.917808885498040440e-03
-1.989824997746217861e+01,-4.483675707577907538e-02
7.768721474318339704e-01,-6.179653890511833669e-01
-7.538476685294184243e-01,1.594303067150844647e-02
2.010129017493034098e+01,-2.391052172112577076e-02
-1.984849674973748890e+01,-3.844413160586218885e-03
-7.735925337439000238e-01,-6.866272366588255238e-01
2.243733311844246514e-01,-5.183333056656987958e-01
1.477983372660871320e+00,-1.070709030878383539e+00
1.006237512365360104e-01,1.158778485001641156e+00
-1.893315927955070865e+00,-1.759318742150276949e+00
-1.800076836149070303e+01,1.453431830473410347e-01
3.857225499409689284e+00,-3.309802730496999579e-02
-3.977897273692337254e+00,2.477287354908179751e+00
-1.571350327848883621e+00,3.752553504139191642e-01
1.945205482265534158e+01,-5.072513835342537525e-02
1.992649412610446547e+01,-6.239893495210022123e-03
1.128926065766752140e+00,-7.924028141044194840e-01
1.823584689276370074e+00,-4.103216167409090565e-01
-2.152873767941705374e+00,2.927139625710594162e-01
1.001032102874664709e+00,3.515011239430841927e-01
-1.485126237285349227e+01,-3.487184052670082995e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
5.230826185189126898e-01,8.431199534835076559e-01
2.010129017493034098e+01,-2.391052172112577076e-02
6.296988463475742259e-01,-4.232336658494120663e+00
2.000142731019644771e+01,2.525099938463989252e-02
-5.399710721039718136e-02,4.088418569491417687e-01
-2.224636966513290570e+00,1.423534439047353439e+00
2.010129017493034098e+01,-2.391052172112577076e-02
5.781685814400635559e-01,6.787979797329729559e-01
1.726142843185145270e-01,1.124079602639511677e+00
-1.989824997746217861e+01,-4.483675707577907538e-02
2.010129017493034098e+01,-2.391052172112577076e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
2.007630318851657947e+01,-3.225005491933045920e-02
-1.951134437353609252e+00,1.786205378473054495e+00
-2.015819430460414452e+00,-2.097901386272920110e+00
6.987890287276056211e-01,1.951276153765055144e+00
2.010129017493034098e+01,-2.391052172112577076e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
2.005130226440913432e+01,-6.048386757090043475e-02
2.010129017493034098e+01,-2.391052172112577076e-02
1.829638989117554626e+00,-1.401533266156332891e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
-4.227066381079500168e+00,4.714072741904304920e-01
1.730334734580790368e+01,-1.487232645172761880e-01
1.942599714160453317e+01,1.632584716308964623e-01
4.782197536486108014e-01,-4.005059334346456473e-02
1.932607592494949600e+01,-2.673828217376451044e-01
3.426955406767295376e+00,-5.363806824035176612e-01
-1.982362587571551060e+01,-6.273181995675165823e-02
-1.969843778342501039e+01,-1.012530058825195367e-01
7.026923461566035867e-01,-9.525810650041913741e-01
1.429387389944178688e+00,-1.000659088259400420e+00
1.381197469069283423e+00,1.369500561539978012e+00
2.007618030260931619e+01,-9.576932112083519355e-04
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.244623949383188988e+00,-1.081588358776578884e+00
2.777486378843601500e+00,-3.828813348589721888e-01
-1.962381890875586521e+01,-1.356027546619099043e-02
-7.264152335435111185e-01,4.434996505366339825e-01
-8.736785459572887769e-01,1.116190001071633464e+00
-1.974894528138275618e+01,-4.629914126979966377e-02
1.982693448752939958e+01,4.777970522963533723e-02
-1.962302379711612943e+01,8.669346294373678208e-02
3.646154560909181885e+00,-1.328774379168153441e+00
1.942699208021734592e+01,-1.981157518201734913e-01
-1.982322622842710658e+01,-6.530841232860794265e-02
-3.731219923335606370e-01,-8.065918387074352269e-01
1.907570878914438950e+01,-5.474695947254279993e-01
8.029075802603896639e-01,3.954073369040110864e-01
-4.456638582400780368e-01,1.092348457150293717e+00
1.399540605443474028e+00,-8.666140392082064547e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.984831242414130514e+01,-8.576374537294283174e-02
1.997605884803590470e+01,6.617858074577118166e-02
1.927714280972306327e+01,-1.881687877405948117e-01
2.010129017493034098e+01,-2.391052172112577076e-02
-1.782450624918692483e+01,-3.463899750248937703e-01
-2.703429392983494051e+00,-2.014631920844749402e+00
2.010129017493034098e+01,-2.391052172112577076e-02
1.850301240328601082e+01,3.708042559893685586e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
2.010129017493034098e+01,-2.391052172112577076e-02
-2.758719259830914039e-01,-2.173216543332025519e-01
-1.854828006812578778e+01,-9.015578996437322024e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
1.050637215426093007e+00,2.374085847771734148e+00
-1.272615878991699701e+00,4.041065101651670766e-01
2.347166949348470588e+00,1.717131252024076238e+00
2.002628171390320233e+01,4.333995196961209356e-02
1.987698711664477713e+01,-1.498806405418609267e-01
-5.265760316848452915e-02,1.589433726938988878e+00
-1.247029593751641380e-01,-4.711098812350736909e-01
-2.773487959005675130e+00,7.967964788939049248e-01
2.010129017493034098e+01,-2.391052172112577076e-02
-1.352048844522715498e+01,-4.561585135501988297e+00
2.010129017493034098e+01,-2.391052172112577076e-02
-1.812246305567807170e+01,-1.366624741844519042e-01
-1.909865959892993459e+01,1.699838320360718136e-01
-5.496555766799581244e-01,-9.876403413665237885e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
-8.943318138366745940e-01,3.681154817826700065e-01
2.005148026146871487e+01,-5.515731730089100393e-02
-1.442259878484320801e+01,-1.412296519527121319e+00
5.817782163261620010e-01,-3.313968448824258672e+00
1.252500513903063828e+00,2.798293970885853188e+00
1.920169280805777845e+01,7.946823501507278842e-02
3.726987297716824798e+00,1.209322727900821848e+00
-8.486071558431882433e-01,-2.616568620664910139e+00
-1.967347690003388294e+01,6.755350517566831303e-02
-1.894873089038343750e+01,-3.065233941739028967e-01
-1.102066385473832621e+00,1.998544490929948791e+00
-1.984817977968686620e+01,-9.258965628314796970e-02
2.010129017493034098e+01,-2.391052172112577076e-02
5.574307534336840675e+00,-2.988870238939931867e-01
-1.003659833495516018e+00,-9.360739315768394631e-02
6.521094993408401708e-01,1.112938225028262895e+00
-1.073180013812031985e+00,1.167907621079417479e+00
-1.924919660192452042e+01,-3.100328343029116751e-01
-1.839832748062720924e+01,-2.286921122169233433e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
7.014702598706228365e-01,7.783307525805851501e-01
4.820334005058990456e-02,2.262099286355880035e-01
-3.804291507639812497e+00,3.953820598989364887e-01
-5.477419591417499456e-01,2.972109643939185308e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
2.010129017493034098e+01,-2.391052172112577076e-02
1.003512673773711228e+00,2.262134034391743709e-01
1.690226848184315500e+01,1.187538767051826039e+00
-1.602395332015317919e+01,7.955632375332764017e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
2.010129017493034098e+01,-2.391052172112577076e-02
1.775814472266726618e+00,-2.649883944809227287e+00
1.840361879586922456e+01,-1.549065674197506182e-01
1.550450109184517267e+01,-8.811188527226534450e-01
2.005130748074881097e+01,-1.316143606743291894e-02
2.005142611698391519e+01,4.863260231911776393e-02
-1.822134692828666047e+01,-2.258194429908537693e-01
1.260056486669513809e-01,2.447876695676614478e+00
-7.219295369206211177e-01,-4.232323478568904007e-01
-1.974779271102472222e+01,-2.036472628045016553e-01
1.987612425661347260e+01,1.855130999823450533e-01
1.224764831861084868e+00,-6.360764970209432656e-01
2.010129017493034098e+01,-2.391052172112577076e-02
1.857852052837941770e+01,2.685772396987619048e-01
-1.957405245518718218e+01,-8.372902643054853933e-02
-1.892399409578882796e+01,-7.312986800685368494e-02
1.726750913208728644e+00,1.451219229737721994e+00
1.524488609733941347e-01,-1.227433873585077606e+00
2.005356001414908551e+00,4.236987298027254933e-01
1.920182428403437669e+01,2.638875320247770218e-02
-1.072615929451338657e+00,-5.079024856487842632e-01
4.180843929660767344e+00,-1.059841626960175587e+00
1.176831843260243593e+00,4.951013008938287378e-03
-7.759796025651106710e-01,4.853343239117232422e+00
1.150832966992981321e+00,2.619866775210161869e+00
1.952703728912671011e+01,-7.593669176506359642e-02
2.010129017493034098e+01,-2.391052172112577076e-02
1.128411095221378835e+00,-1.134319857451882685e+00
2.010129017493034098e+01,-2.391052172112577076e-02
-1.445181557695889962e+00,-9.742756997159380816e-01
-7.700660405579606849e-02,7.566821745112518594e-01
9.542908166904318090e-01,-2.273516750778080464e+00
3.286028207713133642e-01,2.125675456331176660e-01
-1.977317051245135815e+01,4.982237065406017879e-03
-1.832458704582450792e+01,1.757657204230357595e-01
-1.987314469205639966e+01,-4.439051194141421797e-02
3.657707907578492179e+00,-2.838503463280653838e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
7.802199855433776809e-01,-2.227990755376329179e+00
2.152124621939069726e+00,-5.640712565678090290e-03
-1.989824997746217861e+01,-4.483675707577907538e-02
2.010129017493034098e+01,-2.391052172112577076e-02
-1.952342980483457424e+01,2.030386417905463980e-01
-1.229462884824292224e-01,-7.308798766877768749e-01
6.703067990388441588e-01,2.485418778207590496e+00
-1.984841625501378815e+01,-4.829328199314646131e-02
-1.929928031885781792e+01,-2.264749202668644990e-02
8.033692558541187800e-01,1.468358955285628431e+00
-1.724650240405811275e+00,-1.903145287831822685e+00
-1.957257945571980429e+01,-5.208529238570763775e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.987325268502576492e+01,-4.890243625260635302e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
-5.740271862068030417e-01,3.571461391666506668e-01
-1.972372310585291544e+01,1.135053775850201029e-02
1.867726066134370200e+01,-5.153108395427001831e-01
2.010129017493034098e+01,-2.391052172112577076e-02
-5.758229330943488433e-01,8.930708724145762500e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
2.710937273760702926e-01,1.503341631118986665e+00
-1.652419424210484067e+01,-2.524628634625572521e-01
1.515343244262222500e-01,5.283367741295617037e-01
2.010129017493034098e+01,-2.391052172112577076e-02
-2.097727185480570355e+00,-3.928891627647446594e+00
-3.504208385039438989e-01,3.832565519697913037e-01
1.775463795494529151e+00,-6.762523084573478505e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.867417030705471959e+01,-2.332353726118370774e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.479645258441566646e+01,-1.766484328275228277e+00
1.195254868827098749e+00,-6.006203640734742999e-01
-1.967305046444615257e+01,-7.810478256370777250e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.827290595019588793e+01,-5.446932476921132471e-01
1.982683474575113181e+01,5.202935524553563458e-03
8.518721386108288884e-01,4.121685203397602582e-01
-1.984819166799307411e+01,-6.255886672179505892e-02
1.882774415700006188e+01,-4.157825924905996229e-01
5.706551265441296650e+00,-1.163591825303489147e+00
2.010129017493034098e+01,-2.391052172112577076e-02
1.972619653139802409e+01,-2.282432349235210753e-02
1.970236089862183348e+01,-1.356768040198973700e-02
-1.021553150688649936e-01,-6.078373043272630172e-01
2.010129017493034098e+01,-2.391052172112577076e-02
1.997639852716628894e+01,-1.814323471134248744e-01
1.345816028001167286e+00,-4.110165255878325263e-01
-1.977310180407751261e+01,-8.575471081968745468e-02
1.920112242276843162e+01,1.189233204125256377e-01
-1.947335667724469310e+00,-2.018623798384364232e+00
1.417664045083433955e+01,-7.488038663281827434e-01
1.962598831784863407e+01,5.845492469820451342e-02
1.626422340026381086e+00,-2.656283901651406598e+00
2.007625845254990793e+01,-5.124882718072188564e-02
-3.953339396308661047e-01,3.381303656634075505e+00
4.901215874584787358e+00,2.133102318003928577e+00
1.725496759342459940e+00,-1.123126250410221294e+00
-1.984822517151868482e+01,-5.776634198186880731e-02
-1.600146038362697354e+01,-6.376937240324456191e-01
2.867894501633037538e-02,-5.949953546433455198e-01
-1.822421631287204846e+01,1.569839553108712260e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
1.529068572747895649e+00,-1.895691960404696452e+00
-2.998240923730840723e+00,2.473114239136545489e+00
1.977687065192161953e+01,-4.230955547646862713e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
-2.697774735092600462e+00,-4.719256952947217115e-02
-1.128812809790377125e+00,-1.605178194814913528e+00
-1.952273431557648564e+01,-1.888184043984522664e-01
3.121121773485399764e+00,1.902772958951533200e+00
2.002626149709561076e+01,3.492837896592924235e-02
-1.102922820126936720e+01,2.024625050157895956e+00
-7.715317112008294176e-01,-2.854239821917953002e+00
1.905257064183449955e+01,4.408678357976141687e-02
-1.972389090068930173e+01,3.409393524556308258e-02
-2.624678072713521715e+00,2.290128545814629213e+00
-3.976972452865101371e+00,-2.711413523035608009e+00
-1.275292756750243406e+01,2.357293151427546807e+00
2.010129017493034098e+01,-2.391052172112577076e-02
-1.987326009061573728e+01,-1.032480219698003916e-02
-7.700399723812363817e+00,2.800445761785609888e-01
-1.884976796648128783e+01,-2.505372223923463607e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
-3.551051407371472735e+00,-9.511292716738414255e-01
1.448145274723417586e+00,-6.241718218394904927e-01
2.010129017493034098e+01,-2.391052172112577076e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
-4.504414415974136165e-01,8.546033699564320463e-01
3.398403087401992817e+00,-1.409980835384992304e+00
1.600397506039310747e+00,1.468384571643890801e+00
1.942577339884270415e+01,-4.376832618982783862e-01
-1.325551905360121729e+01,2.443567887062045862e+00
6.509774645174265517e-01,-3.863255930764111223e-01
2.908908592081877131e+00,-4.434281134994047413e+00
-4.506491283974082940e+00,1.216679116837125152e+00
-1.802613120258438073e+01,-3.795206602137058960e-01
1.977667058998379446e+01,1.542529283388242578e-01
2.010129017493034098e+01,-2.391052172112577076e-02
2.727021766658384472e+00,4.950403182363471988e-02
1.487847033557969567e+01,-1.835919611301919163e+00
-1.649953347354534916e+00,-3.358767762007039970e-01
1.880180532770489776e+01,-7.960474230463979173e-02
3.700314062218190703e+00,2.562082465047025526e+00
1.960107059734226098e+01,-1.363634906571727923e-01
-1.719438761115032743e-01,-1.303147622343900025e+00
1.801000567764603044e+00,5.504168415518537749e+00
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.622578552012074127e+01,-5.547429230166773806e-01
2.007633054304386988e+01,-2.466217441503638225e-02
-1.934784288058820678e+01,-1.970395945288922479e-01
-1.812547590851868051e+01,5.466256762058012697e-01
-1.485070673067257907e+01,-1.573404256989758165e+00
1.675606226278179900e+00,-1.394097230164139223e+00
-1.989824997746217861e+01,-4.483675707577907538e-02
2.010129017493034098e+01,-2.391052172112577076e-02
3.021807272856814608e-01,-3.830774681231460255e-01
-1.160060038790407688e+01,-5.938066105526731420e+00
2.010129017493034098e+01,-2.391052172112577076e-02
-4.659618436580121800e-03,2.208641380648201480e+00
-1.715049640597293146e-01,5.795829493002953026e-01
-1.560165437803249411e+01,-2.592934718457544641e-01
-2.147917008676183848e+00,5.229844559395383508e-01
7.953601820635880504e-02,1.365728674201346138e+00
-2.677629029655607118e-01,-2.183975291837063348e-01
-1.979839402195851505e+01,-6.195426403122876458e-02
2.010129017493034098e+01,-2.391052172112577076e-02
1.912725289583190857e+01,5.229152573164733142e-02
2.151538904292566556e+00,1.421560625208738438e-01
7.011471181115689344e-01,-1.857090712810689492e+00
-1.709930207363877841e+01,1.915903114800493245e+00
-1.989824997746217861e+01,-4.483675707577907538e-02
1.995146632476861370e+01,-9.390305515930660873e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.303042818814436110e+01,2.167996284043003374e+00
-1.671435292825299790e+00,-1.111335596350671029e+00
-2.525685098825380503e+00,-7.841645723446064586e-01
1.935117863803539606e+01,-4.316196337196481769e-02
-3.468393275895055861e-01,-2.159440711646401834e+00
-1.989824997746217861e+01,-4.483675707577907538e-02
1.481103030442626478e+00,-5.642355184119151046e-01
1.928809054365260511e+00,1.200480028845863689e+00
-1.989824997746217861e+01,-4.483675707577907538e-02
4.243520302793667431e-01,2.703733357585894614e-01
2.010129017493034098e+01,-2.391052172112577076e-02
-1.969812057091584734e+01,4.302448631521306466e-02
2.000123926509043315e+01,-1.252637329721384115e-03
1.962595025785138603e+01,-4.430943467248400491e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.977345491618213558e+01,-8.222116649260791110e-02
1.352893745317408136e+00,-8.735525807551972610e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
2.010129017493034098e+01,-2.391052172112577076e-02
-3.987971217681443026e-01,-1.755053574235869440e-02
-1.924547699085564112e+00,-1.265528620457709134e-02
2.767750114289215801e-01,4.491962593555792194e-01
-1.977324882550255936e+01,4.706046649424162204e-02
3.532288112589585527e-01,-1.106886940580770418e+00
1.815207857698372607e+01,4.423657383997469661e-01
-5.255914104129436604e-01,-3.396348029506545796e+00
2.005099835104667960e+01,1.952938300710933481e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
-4.766299220077213072e-01,-1.193006967185909151e+00
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.812428685859657307e+01,-2.856563283736042735e-01
-1.914899960715540317e+01,2.086904724989465665e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
9.529541646966721569e-01,-4.675868587758635009e+00
1.506838122291403181e-01,-1.153434322681739177e+00
-4.952689511019034430e-01,4.979304380570303556e-01
-4.179151567834356484e+00,2.195703328384493169e-01
-2.277068390462676728e+00,-4.074115612899237848e-01
2.353087137018080366e+00,1.723321511159750186e+00
-1.989824997746217861e+01,-4.483675707577907538e-02
-2.001539012848391863e+00,-1.041708874885056701e+00
1.937656889771617585e+01,-3.591093170504713328e-01
-9.482661752834437019e-02,-1.600728319168576386e+00
7.501684646761495934e+00,1.576205723924797519e+00
-1.939923505472969012e+01,9.848322289153685349e-02
2.153795007529434979e+00,4.425687811702208596e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.576390810022712863e+00,1.085341197894150511e+00
2.010129017493034098e+01,-2.391052172112577076e-02
-6.227413929486962374e-01,-2.667892044034020138e+00
-1.397620759543950264e+01,8.624482597039159204e-01
2.000133016173449718e+01,1.005623412650677104e-02
-1.348520836877691309e+00,-5.690907576012483871e-01
3.028881326880942471e+00,1.397401852190293559e+00
5.255131593901229969e-01,-1.053910139987346062e+00
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.710264307802183481e+01,1.702275045904583228e+00
2.902846503899590314e+00,-1.223870069903467250e+00
-1.989824997746217861e+01,-4.483675707577907538e-02
1.965030704354785129e+01,1.213328980253634420e-01
-1.105990726841773908e+00,-2.174336242507107109e+00
-1.500413105728547869e+01,2.319978093695982957e-01
2.005130892443476398e+01,-8.735659902032903018e-03
7.519378169334016704e-01,-2.140944997468948063e+00
1.897600141724013767e+01,-1.414733484332706959e-01
6.748147515174198752e-01,2.980179109960499506e+00
-1.517789284333308686e+01,6.703863488299038886e-01
1.856696140396400185e+00,4.301307126019578153e-02
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.974825566016112788e+01,-3.810218920509244461e-02
1.254541492962302662e+00,1.475499072409075074e+00
-1.225062185016366101e+00,1.464890743757867542e+00
-1.989824997746217861e+01,-4.483675707577907538e-02
1.451932591454692778e+00,-2.515444858239269887e+00
-1.952402942104216876e+01,-1.312807412129211315e-01
2.151856168843710559e+00,-2.018077389817831135e-01
-1.502272849940635979e-01,-1.064102820316239928e+00
-1.989824997746217861e+01,-4.483675707577907538e-02
2.010129017493034098e+01,-2.391052172112577076e-02
1.495425929354513883e+01,-2.939002265409471626e+00
2.010129017493034098e+01,-2.391052172112577076e-02
-9.529181246034587605e-02,-3.058196289344971008e-01
5.299107845743218359e-01,8.626124650768032254e-01
-1.394751467514870669e+00,1.939802916563067248e+00
2.489411039778595958e-01,1.215784684189115339e+00
-1.989824997746217861e+01,-4.483675707577907538e-02
6.746252346010466194e-01,1.775551066411060530e+00
6.769905860295525324e-01,1.936163212514122378e+00
-1.987329712415582961e+01,-2.464369169812464719e-02
-1.987296310574283353e+01,-7.596603128238958030e-04
1.950108077386698113e+01,-2.112828152502696510e-01
1.546639314077361271e-01,-2.163470202445673785e+00
-4.703202223113759906e-01,2.706476314470646072e-01
-6.222203455791265325e-01,2.046077369748708463e+00
-1.989824997746217861e+01,-4.483675707577907538e-02
2.096919614429441303e+00,3.094994879436992474e-01
-1.222649620502985535e+01,-7.665254359598949740e-01
-2.394195755529676450e+00,-1.980067238316588041e+00
2.010129017493034098e+01,-2.391052172112577076e-02
1.532482562988819463e-01,2.945962358383050539e+00
1.401234357243773987e+00,1.191179505656662085e+00
-1.902354787273336356e+01,-6.771277592079212315e-01
2.010129017493034098e+01,-2.391052172112577076e-02
-6.444944199647539840e-01,-1.770077619319929907e+00
1.878351936393524380e+00,-7.228722795080813057e-01
-1.919899347673547396e+01,-1.802334763229699044e-01
-1.612609318462191155e+01,-2.579019677091781704e-01
-2.799191675755954289e+00,-8.547464161497255741e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
2.198132863398955195e+00,-2.894796282022551459e+00
-1.539715976711742584e+01,-7.747290242829482643e-02
4.127330858125950463e+00,-1.961859357481057220e+00
6.022887589903598293e-01,-3.781938513934732793e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
1.975173987972370426e+01,-1.129742711186516174e-01
6.213471240756182068e-01,-4.952622955209446398e-01
2.010129017493034098e+01,-2.391052172112577076e-02
1.935267750356927863e+01,-1.261094158250671560e-01
1.987643990298806429e+01,1.203650649847291393e-01
-1.969813439693475488e+01,-3.528952105294920483e-02
-1.514868273976052038e+01,-8.044222395586316798e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.525570476637168937e+00,1.169827442655835936e+00
3.275873779746106829e-01,1.444481014124049612e+00
1.657961704239666290e+01,5.292056079916732797e-02
1.076826218307227467e+00,7.982080934854474119e-02
-1.962309341248864314e+01,-3.907904204592908132e-02
1.642606258788716644e+01,4.863738437403042902e-01
2.728033594584304833e-01,-7.206609284124125825e-01
1.772320490602337095e-01,-1.121812762432474520e+00
2.010129017493034098e+01,-2.391052172112577076e-02
-2.507349363948168167e-02,5.109013754719555322e+00
2.005130475502175713e+01,-2.804077887180792678e-02
-2.596739293390719627e+00,-2.455796193244002446e+00
1.527670792664850552e+01,-2.007411515247538691e+00
-9.031603547604472038e-01,-6.965771575079210409e-01
1.665313263528184962e+01,9.167817162663127739e-01
5.687268965635202456e+00,-1.319311510395404508e+00
-1.760220524635178663e+01,-4.974019137359850240e-01
-2.098876985805964157e+00,1.703778618014334834e+00
-5.728845662183391640e-01,2.917679052392698202e-01
1.940102165164720915e+01,-3.737930882788567111e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
1.874388849478114460e+00,7.163714138372963003e-01
-1.989824997746217861e+01,-4.483675707577907538e-02
-1.047600828284417140e+00,3.383626754711608342e-01
1.995151796189269788e+01,-9.391665583381733629e-02
-1.967332408398745969e+01,1.182095947577528894e-01
1.940223417211126034e+01,9.735117390732392351e-02
2.010129017493034098e+01,-2.391052172112577076e-02
2.271479779215641870e-01,-3.751423065149175895e-01
1.306031188978428847e+00,-2.872323189064988902e-02
1.380733127257947501e+00,2.478279043054772979e-01
-1.091294292423002243e+00,-4.233302943571072063e+00
-1.807372353965172707e+01,-7.309840449524248607e-01
-4.706920580469003412e-01,-1.214148598762403886e+00
5.782654160875586591e-01,-2.260339347307991353e+00
-1.679972095582553493e+01,-3.973664518548153390e-01
2.010129017493034098e+01,-2.391052172112577076e-02
2.911071060713604081e-02,5.309691994093373654e-03
2.005135921464715310e+01,1.138518550188236458e-02
-1.174529172518329556e+00,-5.414414933346898273e-01
1.228025747928943368e+00,3.075535925366861267e-01
-1.892439307146135974e+01,-4.783143492022837728e-01
-1.964816663371512462e+01,-1.888387588562356889e-02
-2.696394014414460916e+00,-6.636963739298936460e+00
5.007325480653357364e-01,-2.885054288014505364e+00
2.010129017493034098e+01,-2.391052172112577076e-02
